case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_078,wt,0.6797676214782229,,,63.812000000000005,85.083,-21.270999999999994,-0.25000293830729986,False,False,,,
BRATS_078,tc,0.46126585560861766,,,33.386,12.891,20.495000000000005,1.5898689007834927,False,False,,,
BRATS_078,et,0.22841245497021792,,,24.365000000000002,3.672,20.693,5.635348583877996,False,False,,,
BRATS_082,wt,0.9093210223764903,,,150.655,140.901,9.75399999999999,0.06922591039098366,False,False,,,
BRATS_082,tc,0.8947366094517357,,,106.5,119.723,-13.222999999999999,-0.11044661426793514,False,False,,,
BRATS_082,et,0.4982234795255248,,,46.233000000000004,116.726,-70.493,-0.6039185785514795,False,False,,,
BRATS_083,wt,0.86941847931723,,,49.842,63.344,-13.502000000000002,-0.2131535741348826,False,False,,,
BRATS_083,tc,0.8460345450296374,,,25.873,21.196,4.677,0.22065484053595014,False,False,,,
BRATS_083,et,0.7617098215808685,,,16.224,13.089,3.135,0.2395140958056383,False,False,,,
BRATS_089,wt,0.9337423348158199,,,165.50300000000001,182.336,-16.833,-0.09231857669357668,False,False,,,
BRATS_089,tc,0.8824076724878328,,,40.641,43.191,-2.5500000000000043,-0.05904007779398495,False,False,,,
BRATS_089,et,0.8861265494328243,,,26.994,30.043,-3.0489999999999995,-0.10148786739007422,False,False,,,
BRATS_091,wt,0.9240327538360068,,,164.143,157.285,6.858000000000004,0.043602377849127405,False,False,,,
BRATS_091,tc,0.8271289159263996,,,90.06400000000001,83.522,6.542000000000002,0.07832666842269104,False,False,,,
BRATS_091,et,0.7536980662864983,,,53.765,39.527,14.238,0.36020947706630907,False,False,,,
BRATS_095,wt,0.6567364266031132,,,57.691,36.298,21.393,0.5893713152239792,False,False,,,
BRATS_095,tc,0.48466354500973324,,,13.765,5.242,8.523,1.6259061426936283,False,False,,,
BRATS_095,et,0.5654336619336167,,,7.662,3.395,4.2669999999999995,1.2568483063328422,False,False,,,
BRATS_100,wt,0.7543924679368375,,,60.304,88.075,-27.771,-0.315310814646608,False,False,,,
BRATS_100,tc,0.7440097882608844,,,24.857,33.989,-9.131999999999998,-0.2686751596104622,False,False,,,
BRATS_100,et,0.7767399340196351,,,12.834,12.325000000000001,0.5089999999999986,0.04129817444219055,False,False,,,
BRATS_101,wt,0.2075934085833283,,,82.102,83.568,-1.465999999999994,-0.017542600038292097,False,False,,,
BRATS_101,tc,0.1611129918911512,,,24.815,37.216,-12.401,-0.3332168959587274,False,False,,,
BRATS_101,et,0.11974317817014446,,,15.367,9.553,5.814,0.6086046268188003,False,False,,,
BRATS_104,wt,0.6132019307388649,,,62.415,46.766,15.649000000000001,0.3346234443826712,False,False,,,
BRATS_104,tc,0.4918959249440414,,,40.35,22.643,17.707,0.7820076844941042,False,False,,,
BRATS_104,et,0.3459533120037919,,,25.596,8.16,17.436,2.136764705882353,False,False,,,
BRATS_105,wt,0.8498833789676503,,,101.007,96.21300000000001,4.793999999999997,0.049826946462536215,False,False,,,
BRATS_105,tc,0.573724982153716,,,50.550000000000004,25.096,25.454000000000004,1.0142652215492511,False,False,,,
BRATS_105,et,0.452794030702738,,,34.068,14.983,19.084999999999997,1.273776947206834,False,False,,,
BRATS_106,wt,0.610516379940189,,,118.705,101.656,17.048999999999992,0.1677126780514676,False,False,,,
BRATS_106,tc,0.41551612804034316,,,41.252,23.79,17.462000000000003,0.7340058848255572,False,False,,,
BRATS_106,et,0.3008,,,25.828,9.172,16.656,1.8159616223288266,False,False,,,
BRATS_107,wt,0.7856382513717404,,,94.658,99.803,-5.144999999999996,-0.05155155656643584,False,False,,,
BRATS_107,tc,0.3087755292362212,,,31.487000000000002,11.405,20.082,1.760806663743972,False,False,,,
BRATS_107,et,0.20824074074074075,,,18.673000000000002,2.927,15.746000000000002,5.379569525111036,False,False,,,
BRATS_108,wt,0.7341271577179153,,,106.811,121.787,-14.975999999999999,-0.12296878977230738,False,False,,,
BRATS_108,tc,0.2378078094118904,,,25.772000000000002,11.67,14.102000000000002,1.2083976006855186,False,False,,,
BRATS_108,et,0.17627729011928878,,,17.659,4.556,13.102999999999998,2.875987708516242,False,False,,,
BRATS_111,wt,0.8821625153447116,,,105.55,96.474,9.075999999999993,0.09407716068578055,False,False,,,
BRATS_111,tc,0.8031409605882647,,,35.665,24.444,11.221,0.45904925544100805,False,False,,,
BRATS_111,et,0.7731190805576248,,,21.3,16.288,5.0120000000000005,0.3077111984282908,False,False,,,
BRATS_118,wt,0.8081020768095598,,,98.271,123.99300000000001,-25.72200000000001,-0.20744719459969518,False,False,,,
BRATS_118,tc,0.786803314987031,,,33.268,29.96,3.308,0.11041388518024031,False,False,,,
BRATS_118,et,0.7199778510947558,,,22.813,20.53,2.2829999999999977,0.11120311738918644,False,False,,,
BRATS_129,wt,0.9324798608678849,,,202.529,211.466,-8.937000000000012,-0.04226211305836405,False,False,,,
BRATS_129,tc,0.8646190277197381,,,71.608,71.97200000000001,-0.3640000000000043,-0.005057522369810542,False,False,,,
BRATS_129,et,0.8403911834418917,,,52.213,54.949,-2.735999999999997,-0.049791624961327725,False,False,,,
BRATS_136,wt,0.532983208361969,,,29.749000000000002,67.74,-37.99099999999999,-0.5608355476823147,False,False,,,
BRATS_136,tc,0.7830615942028986,,,8.171,9.493,-1.322000000000001,-0.13926050774254722,False,False,,,
BRATS_136,et,0.7143945163747144,,,6.074,7.056,-0.9820000000000002,-0.13917233560090705,False,False,,,
BRATS_165,wt,0.8968908958787501,,,143.79500000000002,164.461,-20.665999999999997,-0.1256589708198296,False,False,,,
BRATS_165,tc,0.7818199409801171,,,23.777,17.565,6.212,0.35365784230002845,False,False,,,
BRATS_165,et,0.7826723611958512,,,13.695,10.89,2.8049999999999997,0.2575757575757575,False,False,,,
BRATS_166,wt,0.9361852894134797,,,100.639,96.933,3.705999999999989,0.03823259364715823,False,False,,,
BRATS_166,tc,0.8435773232866882,,,56.091,55.389,0.7019999999999982,0.012673996641932481,False,False,,,
BRATS_166,et,0.7389357356099094,,,37.33,39.042,-1.7120000000000033,-0.043850212591568134,False,False,,,
BRATS_172,wt,0.9576094412789965,,,141.758,143.966,-2.2079999999999984,-0.01533695455871524,False,False,,,
BRATS_172,tc,0.8277852080415345,,,50.116,44.841,5.274999999999999,0.1176378760509355,False,False,,,
BRATS_172,et,0.8406334752610205,,,35.482,35.681,-0.19899999999999807,-0.005577197948487937,False,False,,,
BRATS_193,wt,0.8806091811920062,,,75.915,71.299,4.616,0.06474144097392669,False,False,,,
BRATS_193,tc,0.8716290420988407,,,57.921,56.809000000000005,1.1119999999999948,0.01957436321709579,False,False,,,
BRATS_193,et,0.8252870318087709,,,43.478,41.53,1.9480000000000004,0.04690585119190947,False,False,,,
BRATS_219,wt,0.8443958543844247,,,80.553,100.554,-20.001000000000005,-0.1989080494062892,False,False,,,
BRATS_219,tc,0.8121018391373838,,,42.144,46.702,-4.558,-0.09759753329621858,False,False,,,
BRATS_219,et,0.7743267932321868,,,30.454,32.491,-2.036999999999999,-0.06269428457111197,False,False,,,
BRATS_221,wt,0.6952361678876432,,,47.928000000000004,75.607,-27.678999999999995,-0.3660904413612496,False,False,,,
BRATS_221,tc,0.8078885434024498,,,25.209,33.002,-7.793000000000003,-0.23613720380583,False,False,,,
BRATS_221,et,0.7839837810440953,,,14.085,15.51,-1.424999999999999,-0.09187620889748542,False,False,,,
BRATS_229,wt,0.910741829214881,,,148.261,166.82500000000002,-18.56400000000002,-0.1112782856286529,False,False,,,
BRATS_229,tc,0.8268235445398142,,,65.881,89.654,-23.772999999999996,-0.26516385214268184,False,False,,,
BRATS_229,et,0.7892915505142747,,,35.201,48.023,-12.822000000000003,-0.266997063906878,False,False,,,
BRATS_230,wt,0.8054277243210797,,,26.708000000000002,28.269000000000002,-1.561,-0.05521949839046304,False,False,,,
BRATS_230,tc,0.6244942267837758,,,11.313,8.953,2.360000000000001,0.26359879370043576,False,False,,,
BRATS_230,et,0.09009009009009009,,,2.285,0.157,2.128,13.554140127388536,False,False,,,
BRATS_243,wt,0.903424321365198,,,78.04,80.882,-2.8419999999999987,-0.035137607873197974,False,False,,,
BRATS_243,tc,0.7766793493611577,,,52.235,68.139,-15.903999999999996,-0.2334052451606275,False,False,,,
BRATS_243,et,0.5689238210399032,,,6.667,3.257,3.4099999999999997,1.0469757445501995,False,False,,,
BRATS_258,wt,0.8639049892033186,,,50.096000000000004,55.492000000000004,-5.396000000000001,-0.09723924169249622,False,False,,,
BRATS_258,tc,0.6981226832476384,,,24.858,16.957,7.901,0.46594326826679244,False,False,,,
BRATS_258,et,0.7144965562479502,,,21.1,15.488,5.612000000000002,0.36234504132231415,False,False,,,
BRATS_264,wt,0.6782856280062984,,,21.301000000000002,25.060000000000002,-3.7590000000000003,-0.15,False,False,,,
BRATS_264,tc,0.6537426614481409,,,10.454,5.898,4.556000000000001,0.7724652424550698,False,False,,,
BRATS_264,et,0.6942083726786277,,,7.543,5.165,2.378,0.46040658276863505,False,False,,,
BRATS_269,wt,0.8915509012111388,,,159.453,173.044,-13.591000000000008,-0.07854071796768457,False,False,,,
BRATS_269,tc,0.511035560047781,,,28.405,26.01,2.3949999999999996,0.09207996924259898,False,False,,,
BRATS_269,et,0.45359795294264493,,,11.879,4.144,7.734999999999999,1.866554054054054,False,False,,,
BRATS_270,wt,0.6575906862312315,,,99.034,70.865,28.16900000000001,0.3975022930925,False,False,,,
BRATS_270,tc,0.30630362439797143,,,76.169,17.888,58.28099999999999,3.258105992844364,False,False,,,
BRATS_270,et,0.21112278595016512,,,23.71,2.938,20.772000000000002,7.070115724982982,False,False,,,
BRATS_282,wt,0.8261494252873564,,,73.83,80.682,-6.852000000000004,-0.08492600580055036,False,False,,,
BRATS_282,tc,0.6968630070302152,,,43.067,45.266,-2.198999999999998,-0.04857950779834751,False,False,,,
BRATS_282,et,0.5301133853629804,,,22.392,18.354,4.038,0.2200065380843413,False,False,,,
BRATS_283,wt,0.9299403415510265,,,211.897,217.38,-5.483000000000004,-0.02522311160180331,False,False,,,
BRATS_283,tc,0.7931284566162287,,,95.246,107.44500000000001,-12.199000000000012,-0.11353715854623306,False,False,,,
BRATS_283,et,0.7987446414154623,,,44.564,43.379,1.1850000000000023,0.027317365545540522,False,False,,,
BRATS_293,wt,0.8452573491132475,,,81.004,63.061,17.943000000000005,0.2845340226130256,False,False,,,
BRATS_293,tc,0.440163654960791,,,31.737000000000002,9.325000000000001,22.412,2.4034316353887397,False,False,,,
BRATS_293,et,0.5841584158415841,,,17.637,8.219,9.418000000000001,1.145881494099039,False,False,,,
BRATS_295,wt,0.8850842547079871,,,191.856,211.979,-20.12300000000002,-0.09492921468636052,False,False,,,
BRATS_295,tc,0.7051161066361094,,,75.499,43.185,32.31399999999999,0.7482690749102696,False,False,,,
BRATS_295,et,0.7960317319466875,,,28.605,27.742,0.8629999999999995,0.0311080671905414,False,False,,,
BRATS_303,wt,0.7764310456739266,,,128.112,183.094,-54.982,-0.30029383813778715,False,False,,,
BRATS_303,tc,0.5547812425681568,,,62.501000000000005,76.26,-13.759,-0.18042223970626803,False,False,,,
BRATS_303,et,0.415972380734992,,,19.195,50.901,-31.706000000000003,-0.622895424451386,False,False,,,
BRATS_312,wt,0.7809026301403147,,,53.660000000000004,45.118,8.542000000000002,0.18932576798616962,False,False,,,
BRATS_312,tc,0.46310367031551836,,,5.729,2.036,3.693,1.8138506876227898,False,False,,,
BRATS_312,et,0.5755995828988529,,,3.1,1.695,1.405,0.8289085545722714,False,False,,,
BRATS_316,wt,0.934950595852835,,,68.409,68.118,0.291000000000011,0.00427199859068104,False,False,,,
BRATS_316,tc,0.8436276957271014,,,31.452,30.637,0.8150000000000013,0.026601821327153483,False,False,,,
BRATS_316,et,0.738310982239942,,,14.887,18.221,-3.3339999999999996,-0.18297568739366663,False,False,,,
BRATS_320,wt,0.9227701633867631,,,180.978,180.618,0.36000000000001364,0.001993156828223176,False,False,,,
BRATS_320,tc,0.626482711091673,,,40.54,34.913000000000004,5.626999999999995,0.16117205625411724,False,False,,,
BRATS_320,et,0.6020657458697177,,,17.665,23.676000000000002,-6.011000000000003,-0.2538857915188377,False,False,,,
BRATS_324,wt,0.7654314113094078,,,79.676,99.909,-20.233000000000004,-0.20251428800208193,False,False,,,
BRATS_324,tc,0.5288403157255617,,,11.867,7.897,3.9700000000000006,0.5027225528681779,False,False,,,
BRATS_324,et,0.666485260770975,,,4.876,6.149,-1.2729999999999997,-0.2070255326069279,False,False,,,
BRATS_335,wt,0.9238880497214712,,,106.462,101.416,5.0460000000000065,0.04975546264889176,False,False,,,
BRATS_335,tc,0.8347453710835208,,,30.591,34.327,-3.735999999999997,-0.10883561045241347,False,False,,,
BRATS_335,et,0.718470167612425,,,15.329,15.158,0.17100000000000115,0.011281171658530225,False,False,,,
BRATS_338,wt,0.6982176755958659,,,18.778,19.150000000000002,-0.37200000000000344,-0.0194255874673631,False,False,,,
BRATS_338,tc,0.5775401069518716,,,2.861,1.814,1.0470000000000002,0.5771775082690188,False,False,,,
BRATS_338,et,0.6123943661971831,,,2.138,1.412,0.726,0.5141643059490085,False,False,,,
BRATS_339,wt,0.9398412062572541,,,97.513,97.205,0.30800000000000693,0.00316856128799966,False,False,,,
BRATS_339,tc,0.9192012940521334,,,56.467,56.666000000000004,-0.19900000000000517,-0.0035118060212474,False,False,,,
BRATS_339,et,0.839514612886686,,,35.955,40.108000000000004,-4.153000000000006,-0.10354542734616548,False,False,,,
BRATS_349,wt,0.8980380173318916,,,136.858,118.394,18.464,0.15595384901261886,False,False,,,
BRATS_349,tc,0.7028636440657452,,,26.144000000000002,15.167,10.977000000000002,0.7237423353332896,False,False,,,
BRATS_349,et,0.7837550705041529,,,12.131,8.577,3.5540000000000003,0.4143639967354553,False,False,,,
BRATS_355,wt,0.5417527936216838,,,43.467,20.876,22.590999999999998,1.082151753209427,False,False,,,
BRATS_355,tc,0.7363815080220686,,,18.128,13.41,4.718,0.3518269947800149,False,False,,,
BRATS_355,et,0.5687674990000572,,,10.969,6.532,4.436999999999999,0.6792712798530312,False,False,,,
BRATS_362,wt,0.9140903173184007,,,64.34700000000001,63.159,1.1880000000000095,0.018809670830760614,False,False,,,
BRATS_362,tc,0.8388930487003561,,,31.425,34.016,-2.5909999999999975,-0.07617003762935083,False,False,,,
BRATS_362,et,0.7468740913056121,,,13.326,14.186,-0.8599999999999994,-0.06062314958409696,False,False,,,
BRATS_366,wt,0.8093332144299721,,,101.44200000000001,89.18900000000001,12.253,0.1373824126293601,False,False,,,
BRATS_366,tc,0.8409864134664562,,,41.527,48.415,-6.887999999999998,-0.14226995765775066,False,False,,,
BRATS_366,et,0.8041000956882304,,,31.376,37.598,-6.221999999999998,-0.16548752593223037,False,False,,,
BRATS_367,wt,0.8989894599587092,,,47.511,44.519,2.9920000000000044,0.06720725982164928,False,False,,,
BRATS_367,tc,0.8353942943920165,,,19.947,16.929000000000002,3.017999999999997,0.17827396774765178,False,False,,,
BRATS_367,et,0.623388841847775,,,11.798,9.46,2.337999999999999,0.2471458773784354,False,False,,,
BRATS_369,wt,0.9196878196415811,,,171.708,185.137,-13.429000000000002,-0.07253547373026463,False,False,,,
BRATS_369,tc,0.7641960519825651,,,82.806,115.876,-33.07000000000001,-0.28539128033415034,False,False,,,
BRATS_369,et,0.6064184075083258,,,30.673000000000002,35.387,-4.713999999999999,-0.13321276174866473,False,False,,,
BRATS_381,wt,0.008350177275588986,,,3.373,26.806,-23.433,-0.8741699619488174,False,False,,,
BRATS_381,tc,0.0,,,1.1,7.516,-6.416,-0.8536455561468866,False,False,,,
BRATS_381,et,0.0,,,1.031,0.406,0.6249999999999999,1.5394088669950736,False,False,,,
BRATS_387,wt,0.9304885501917122,,,142.082,150.805,-8.723000000000013,-0.05784290971784763,False,False,,,
BRATS_387,tc,0.843641462625391,,,81.71600000000001,103.70400000000001,-21.988,-0.21202653706703692,False,False,,,
BRATS_387,et,0.8077216521967903,,,64.287,87.753,-23.465999999999994,-0.26740966120816373,False,False,,,
BRATS_390,wt,0.7831962238705327,,,43.660000000000004,30.490000000000002,13.170000000000002,0.43194489996720237,False,False,,,
BRATS_390,tc,0.7425357321724391,,,15.061,10.896,4.164999999999999,0.3822503671071952,False,False,,,
BRATS_390,et,0.7796545471896174,,,12.349,8.609,3.74,0.43442908584039963,False,False,,,
BRATS_392,wt,0.8924280303531352,,,115.485,111.312,4.173000000000002,0.03748921949116,False,False,,,
BRATS_392,tc,0.9189420695562577,,,78.59,82.517,-3.9269999999999925,-0.047590193535877366,False,False,,,
BRATS_392,et,0.8469443569640814,,,59.549,61.113,-1.564,-0.025591936249243205,False,False,,,
BRATS_398,wt,0.887628428846342,,,137.844,168.746,-30.902000000000015,-0.18312730375831138,False,False,,,
BRATS_398,tc,0.4482933366366738,,,51.295,37.504,13.791000000000004,0.3677207764505121,False,False,,,
BRATS_398,et,0.4601619088197699,,,12.877,5.899,6.978000000000001,1.1829123580267844,False,False,,,
BRATS_404,wt,0.8443056767222248,,,150.629,176.056,-25.42700000000002,-0.1444256372972237,False,False,,,
BRATS_404,tc,0.9009067357512953,,,106.497,115.839,-9.341999999999999,-0.08064641442001398,False,False,,,
BRATS_404,et,0.5398803238296375,,,46.225,39.005,7.219999999999999,0.1851044737854121,False,False,,,
BRATS_405,wt,0.9301118326466417,,,49.85,53.787,-3.9369999999999976,-0.07319612545782433,False,False,,,
BRATS_405,tc,0.8202641625345561,,,25.877,19.701,6.175999999999998,0.3134866250444139,False,False,,,
BRATS_405,et,0.7417522317490561,,,16.227,12.114,4.1129999999999995,0.3395245170876671,False,False,,,
BRATS_409,wt,0.9512072094239228,,,165.498,159.632,5.8659999999999854,0.03674701814172588,False,False,,,
BRATS_409,tc,0.8786265348256004,,,40.641,32.983000000000004,7.657999999999994,0.23218021404966174,False,False,,,
BRATS_409,et,0.8695667304680703,,,26.993000000000002,30.477,-3.483999999999998,-0.1143157134888604,False,False,,,
BRATS_410,wt,0.933789008561171,,,164.14000000000001,154.508,9.632000000000005,0.062339814119657264,False,False,,,
BRATS_410,tc,0.8346048689954972,,,90.062,70.505,19.557000000000002,0.2773845826537126,False,False,,,
BRATS_410,et,0.7595016080422339,,,53.767,45.111000000000004,8.655999999999999,0.19188224601538423,False,False,,,
BRATS_413,wt,0.6347830003828743,,,57.693,31.109,26.583999999999996,0.8545437011797228,False,False,,,
BRATS_413,tc,0.49959562193346635,,,13.765,4.782,8.983,1.8785027185278127,False,False,,,
BRATS_413,et,0.5775206611570248,,,7.6610000000000005,4.439,3.2220000000000004,0.725839152962379,False,False,,,
BRATS_421,wt,0.8763436672378875,,,105.549,99.85900000000001,5.689999999999998,0.05698034228261847,False,False,,,
BRATS_421,tc,0.8100096942212582,,,35.659,25.202,10.456999999999997,0.4149273867153399,False,False,,,
BRATS_421,et,0.7509341057204924,,,21.301000000000002,13.224,8.077000000000002,0.6107834240774351,False,False,,,
BRATS_424,wt,0.7951768221048444,,,98.269,117.937,-19.667999999999992,-0.16676700272179207,False,False,,,
BRATS_424,tc,0.7912192715612925,,,33.265,27.55,5.715,0.20744101633393827,False,False,,,
BRATS_424,et,0.736364951535902,,,22.808,18.666,4.1419999999999995,0.2219007821707918,False,False,,,
BRATS_426,wt,0.9150010180310486,,,202.535,175.64600000000002,26.88899999999998,0.15308632135089886,False,False,,,
BRATS_426,tc,0.8663757011700369,,,71.61,63.343,8.266999999999996,0.13051165874682277,False,False,,,
BRATS_426,et,0.8415132616271479,,,52.212,47.361000000000004,4.850999999999999,0.10242604674732372,False,False,,,
BRATS_430,wt,0.4900882413297763,,,29.756,67.70400000000001,-37.94800000000001,-0.5604986411438024,False,False,,,
BRATS_430,tc,0.8180737217598097,,,8.172,8.648,-0.4759999999999991,-0.055041628122109054,False,False,,,
BRATS_430,et,0.7251192124288571,,,6.073,6.929,-0.8559999999999999,-0.12353875018040118,False,False,,,
BRATS_441,wt,0.8929632402058361,,,143.78900000000002,154.118,-10.32899999999998,-0.06702007552654446,False,False,,,
BRATS_441,tc,0.7092957619273409,,,23.781,20.508,3.2729999999999997,0.15959625511995318,False,False,,,
BRATS_441,et,0.7287612971823498,,,13.692,14.523,-0.8309999999999995,-0.057219582730840705,False,False,,,
BRATS_442,wt,0.9380499842214991,,,100.64,92.661,7.978999999999999,0.08610958224064061,False,False,,,
BRATS_442,tc,0.8386549970595357,,,56.097,59.531,-3.4339999999999975,-0.057684231744805185,False,False,,,
BRATS_442,et,0.723326962116985,,,37.329,46.904,-9.575000000000003,-0.2041403718232987,False,False,,,
BRATS_445,wt,0.9522064192050466,,,141.757,132.171,9.586000000000013,0.07252725635729482,False,False,,,
BRATS_445,tc,0.822366830314435,,,50.117000000000004,45.006,5.111000000000004,0.11356263609296548,False,False,,,
BRATS_445,et,0.7932310528741687,,,35.485,40.45,-4.965000000000003,-0.12274412855377016,False,False,,,
BRATS_452,wt,0.6592907604105601,,,75.916,125.37,-49.45400000000001,-0.39446438541915935,False,False,,,
BRATS_452,tc,0.8695887634953356,,,57.921,56.563,1.357999999999997,0.02400862754804372,False,False,,,
BRATS_452,et,0.8102376347057199,,,43.481,43.375,0.10600000000000165,0.0024438040345821704,False,False,,,
BRATS_461,wt,0.9404133098879143,,,148.261,148.03,0.23099999999999454,0.0015604944943592145,False,False,,,
BRATS_461,tc,0.8127313843281946,,,65.895,93.742,-27.84700000000001,-0.297060015788014,False,False,,,
