case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_335,wt,0.9312570473191026,,,104.336,101.416,2.9200000000000017,0.02879230101759093,False,False,,,
BRATS_335,tc,0.8373207990599295,,,29.498,34.327,-4.828999999999997,-0.14067643545896807,False,False,,,
BRATS_335,et,0.7247682965803771,,,16.132,15.158,0.974000000000002,0.0642564982187625,False,False,,,
BRATS_338,wt,0.7510932007202263,,,15.839,19.150000000000002,-3.3110000000000017,-0.17289817232375987,False,False,,,
BRATS_338,tc,0.7150989428029276,,,1.875,1.814,0.06099999999999994,0.03362734288864385,False,False,,,
BRATS_338,et,0.743704725767506,,,1.487,1.412,0.07500000000000018,0.053116147308781995,False,False,,,
BRATS_339,wt,0.9399760328865203,,,100.566,97.205,3.361000000000004,0.034576410678463086,False,False,,,
BRATS_339,tc,0.9469035012215585,,,58.351,56.666000000000004,1.6849999999999952,0.02973564394875225,False,False,,,
BRATS_339,et,0.8753708827322008,,,39.769,40.108000000000004,-0.33900000000000574,-0.008452179116385902,False,False,,,
BRATS_349,wt,0.9302813977908198,,,127.308,118.394,8.914000000000001,0.07529097758332348,False,False,,,
BRATS_349,tc,0.7912659927125284,,,21.334,15.167,6.167,0.40660644820992947,False,False,,,
BRATS_349,et,0.7821876186859096,,,12.487,8.577,3.91,0.4558703509385566,False,False,,,
BRATS_355,wt,0.7534035030682327,,,28.338,20.876,7.462,0.35744395478060925,False,False,,,
BRATS_355,tc,0.9190518268085597,,,12.619,13.41,-0.7910000000000004,-0.05898583146905297,False,False,,,
BRATS_355,et,0.7334017094017095,,,8.093,6.532,1.561,0.23897734231475812,False,False,,,
BRATS_362,wt,0.9263543640838924,,,64.004,63.159,0.845000000000006,0.013378932535347393,False,False,,,
BRATS_362,tc,0.888735898358655,,,29.895,34.016,-4.120999999999999,-0.12114887111947316,False,False,,,
BRATS_362,et,0.7993368891451637,,,13.562000000000001,14.186,-0.6239999999999988,-0.04398702946567029,False,False,,,
BRATS_366,wt,0.7810744467191244,,,116.94500000000001,89.18900000000001,27.756,0.31120429649396225,False,False,,,
