case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_010,wt,0.720564195974032,,,22.335,20.487000000000002,1.847999999999999,0.09020354371064572,False,False,,,
BRATS_010,tc,0.6358921161825726,,,4.76,4.88,-0.1200000000000001,-0.024590163934426253,False,False,,,
BRATS_010,et,0.6230016702457647,,,3.915,4.4670000000000005,-0.5520000000000005,-0.12357286769644066,False,False,,,
BRATS_020,wt,0.8648236423734142,,,213.879,256.869,-42.99000000000004,-0.16736157340901406,False,False,,,
BRATS_020,tc,0.7280656628153257,,,99.833,115.936,-16.10300000000001,-0.13889559757107375,False,False,,,
BRATS_020,et,0.6000224526982099,,,48.664,67.135,-18.471000000000004,-0.27513219632084607,False,False,,,
BRATS_023,wt,0.8540962807737815,,,76.191,64.107,12.084000000000003,0.18849735598296602,False,False,,,
BRATS_023,tc,0.24717267638193233,,,38.601,5.522,33.079,5.990402028250633,False,False,,,
BRATS_023,et,0.0,,,24.330000000000002,0.0,24.330000000000002,,True,False,,,
BRATS_027,wt,0.9075833869685382,,,52.378,53.274,-0.8960000000000008,-0.016818710815782574,False,False,,,
BRATS_027,tc,0.7531552058671699,,,27.441,28.736,-1.2950000000000017,-0.04506542316258358,False,False,,,
BRATS_027,et,0.0,,,9.887,0.0,9.887,,True,False,,,
BRATS_034,wt,0.9385215770954034,,,216.40200000000002,216.14000000000001,0.26200000000000045,0.0012121772924956068,False,False,,,
BRATS_034,tc,0.7481103166496424,,,109.525,110.75,-1.2249999999999943,-0.011060948081264057,False,False,,,
BRATS_034,et,0.02848130340244388,,,31.831,0.8220000000000001,31.009,37.72384428223844,False,False,,,
BRATS_035,wt,0.7591921631776705,,,65.243,83.797,-18.554000000000002,-0.2214160411470578,False,False,,,
BRATS_035,tc,0.7029147449003852,,,24.134,17.928,6.2059999999999995,0.34616242748772863,False,False,,,
BRATS_035,et,0.6521079141654592,,,18.156,10.83,7.325999999999999,0.6764542936288087,False,False,,,
BRATS_045,wt,0.9294617806429505,,,95.029,91.735,3.293999999999997,0.03590777783833866,False,False,,,
BRATS_045,tc,0.7652549485190264,,,51.92,45.786,6.134,0.13397108286375747,False,False,,,
BRATS_045,et,0.7520321545337293,,,39.941,26.737000000000002,13.204,0.49384747727867745,False,False,,,
BRATS_048,wt,0.9105188472028646,,,153.583,162.83,-9.247000000000014,-0.05678928944297742,False,False,,,
BRATS_048,tc,0.802297559720175,,,47.35,38.132,9.218000000000004,0.24173922165110678,False,False,,,
BRATS_048,et,0.8135466421131381,,,37.404,32.104,5.300000000000004,0.16508846249688525,False,False,,,
BRATS_051,wt,0.9380409319810911,,,102.789,111.078,-8.289000000000001,-0.07462323772484201,False,False,,,
BRATS_051,tc,0.791524053212818,,,51.769,38.51,13.259,0.3443001817709686,False,False,,,
BRATS_051,et,0.7316566936783766,,,26.269000000000002,19.02,7.249000000000002,0.38112513144058896,False,False,,,
