case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_318,wt,0.8879113092514135,,,107.596,95.627,11.969000000000008,0.12516339527539302,False,False,,,
BRATS_318,tc,0.8878126934420857,,,26.454,28.472,-2.0180000000000007,-0.0708766507445912,False,False,,,
BRATS_318,et,0.8278761380834555,,,18.355,23.272000000000002,-4.917000000000002,-0.2112839463733242,False,False,,,
BRATS_322,wt,0.8224892818268654,,,24.082,20.935,3.147000000000002,0.15032242655839514,False,False,,,
BRATS_322,tc,0.7474344776670359,,,12.063,15.027000000000001,-2.9640000000000004,-0.1972449590736674,False,False,,,
BRATS_322,et,0.5866204861779232,,,6.3100000000000005,9.281,-2.971,-0.3201163667708221,False,False,,,
BRATS_325,wt,0.896714791982406,,,87.905,87.60900000000001,0.29599999999999227,0.0033786483123879082,False,False,,,
BRATS_325,tc,0.8964275727069351,,,28.489,28.727,-0.23799999999999955,-0.008284888780589673,False,False,,,
BRATS_325,et,0.8470204841713221,,,20.852,22.108,-1.2560000000000002,-0.05681201375067849,False,False,,,
BRATS_326,wt,0.8279998636812869,,,32.186,26.5,5.686,0.21456603773584906,False,False,,,
BRATS_326,tc,0.8764601357452882,,,16.899,17.43,-0.5309999999999988,-0.030464716006884614,False,False,,,
BRATS_326,et,0.7534958857085163,,,10.246,9.563,0.6829999999999998,0.07142110216459267,False,False,,,
BRATS_327,wt,0.9490602942427077,,,124.283,122.656,1.6269999999999953,0.013264740412209718,False,False,,,
BRATS_327,tc,0.949279822725594,,,24.383,24.355,0.027999999999998693,0.0011496612605213998,False,False,,,
BRATS_327,et,0.8967511690868816,,,16.495,16.009,0.48600000000000065,0.030357923667936826,False,False,,,
BRATS_332,wt,0.9111968720364726,,,96.31,100.879,-4.569000000000003,-0.045291884336680605,False,False,,,
BRATS_332,tc,0.8694425789120215,,,37.22,37.230000000000004,-0.010000000000005116,-0.0002686005909214374,False,False,,,
BRATS_332,et,0.7766051878883519,,,24.441,26.254,-1.8130000000000024,-0.06905614382570284,False,False,,,
BRATS_336,wt,0.9475176748866324,,,77.093,75.949,1.1440000000000055,0.01506273946990751,False,False,,,
BRATS_336,tc,0.8384916694251352,,,31.709,40.795,-9.086000000000002,-0.22272337296237288,False,False,,,
BRATS_336,et,0.8280080889787664,,,18.652,20.908,-2.2560000000000002,-0.10790128180600728,False,False,,,
BRATS_342,wt,0.5367736890973953,,,11.687,29.239,-17.552,-0.6002941277061459,False,False,,,
BRATS_342,tc,0.8270190103815559,,,3.956,3.461,0.4950000000000001,0.14302224790522974,False,False,,,
BRATS_342,et,0.7021121631463948,,,2.078,2.041,0.03699999999999992,0.018128368446839748,False,False,,,
BRATS_348,wt,0.9117069723618091,,,72.258,80.574,-8.316000000000003,-0.10320947203812647,False,False,,,
BRATS_348,tc,0.9134172168929862,,,34.597,37.646,-3.0489999999999995,-0.08099134038144822,False,False,,,
BRATS_348,et,0.8549294316574071,,,26.963,30.995,-4.032,-0.13008549766091304,False,False,,,
BRATS_354,wt,0.9242439915864971,,,86.682,87.324,-0.6419999999999959,-0.007351930740689798,False,False,,,
BRATS_354,tc,0.9339870376578389,,,37.062,34.53,2.5319999999999965,0.0733275412684621,False,False,,,
BRATS_354,et,0.8112373929735823,,,16.647000000000002,16.172,0.4750000000000014,0.029371753648281065,False,False,,,
BRATS_358,wt,0.8127792535596877,,,100.691,95.815,4.876000000000005,0.050889735427647076,False,False,,,
BRATS_358,tc,0.7508691151249208,,,49.531,79.911,-30.380000000000003,-0.38017294239841826,False,False,,,
BRATS_358,et,0.6514510541251023,,,22.131,35.31,-13.179000000000002,-0.3732370433305013,False,False,,,
BRATS_360,wt,0.9001929732728111,,,68.751,59.246,9.505000000000003,0.1604327718326976,False,False,,,
BRATS_360,tc,0.893671289654073,,,15.904,15.461,0.4429999999999996,0.028652739150119632,False,False,,,
BRATS_360,et,0.766444342226311,,,8.727,8.665000000000001,0.06199999999999939,0.0071552221581072575,False,False,,,
BRATS_374,wt,0.8790553166580364,,,45.37,43.464,1.9059999999999988,0.043852383581814806,False,False,,,
BRATS_374,tc,0.8473523181925159,,,10.685,10.56,0.125,0.011837121212121212,False,False,,,
BRATS_374,et,0.8030061489410157,,,6.485,6.688,-0.2029999999999994,-0.03035287081339704,False,False,,,
BRATS_384,wt,0.844622580278222,,,75.622,73.827,1.7950000000000017,0.024313598006149535,False,False,,,
BRATS_384,tc,0.8919728241620246,,,16.805,14.252,2.552999999999999,0.1791327532977827,False,False,,,
BRATS_384,et,0.8760666755095724,,,11.707,10.91,0.7970000000000006,0.07305224564619621,False,False,,,
BRATS_391,wt,0.9432878178138594,,,90.10900000000001,81.84700000000001,8.262,0.10094444512321771,False,False,,,
BRATS_391,tc,0.9204604848761007,,,37.471000000000004,37.146,0.32500000000000284,0.00874925967802732,False,False,,,
BRATS_391,et,0.8928950159066809,,,29.649,33.532000000000004,-3.8830000000000027,-0.1157998329953478,False,False,,,
BRATS_393,wt,0.9438113922519786,,,153.917,143.75900000000001,10.157999999999987,0.07065992390041657,False,False,,,
BRATS_393,tc,0.9211021384967814,,,38.206,39.933,-1.7269999999999968,-0.043247439461097256,False,False,,,
BRATS_393,et,0.8871198326586507,,,30.73,35.721000000000004,-4.991000000000003,-0.13972173231432497,False,False,,,
BRATS_396,wt,0.9453775755599968,,,101.502,110.151,-8.649000000000001,-0.07851948688618353,False,False,,,
BRATS_396,tc,0.8666036434247171,,,41.015,37.263,3.7520000000000024,0.10068969218796132,False,False,,,
BRATS_396,et,0.8808252553003991,,,18.707,19.875,-1.1679999999999993,-0.05876729559748424,False,False,,,
BRATS_403,wt,0.8892026399558278,,,123.35900000000001,146.494,-23.13499999999999,-0.15792455663713184,False,False,,,
BRATS_403,tc,0.781629470562671,,,86.3,70.168,16.13199999999999,0.2299053699692166,False,False,,,
BRATS_403,et,0.7216022739235709,,,21.052,16.944,4.1080000000000005,0.24244570349386219,False,False,,,
BRATS_414,wt,0.8676429597547117,,,123.072,156.762,-33.69,-0.2149117770888353,False,False,,,
BRATS_414,tc,0.8501417991145206,,,69.789,77.25,-7.4609999999999985,-0.09658252427184465,False,False,,,
BRATS_414,et,0.7957400020866606,,,55.467,69.134,-13.667000000000002,-0.19768854687997225,False,False,,,
BRATS_438,wt,0.6549870007090522,,,14.773,19.075,-4.302,-0.22553079947575358,False,False,,,
BRATS_438,tc,0.8673420675754522,,,9.535,9.318,0.21700000000000053,0.023288259283108022,False,False,,,
BRATS_438,et,0.8389123729007197,,,8.648,8.858,-0.21000000000000085,-0.023707383156468823,False,False,,,
BRATS_450,wt,0.9138905179442434,,,73.15,66.672,6.478000000000009,0.09716222702183838,False,False,,,
BRATS_450,tc,0.8437993347945374,,,29.241,36.002,-6.761000000000003,-0.18779512249319488,False,False,,,
BRATS_450,et,0.7431149981391887,,,17.048000000000002,25.944,-8.895999999999997,-0.3428923835954362,False,False,,,
BRATS_463,wt,0.9439131233621182,,,99.494,107.328,-7.834000000000003,-0.07299120453190223,False,False,,,
BRATS_463,tc,0.9549634806241052,,,40.747,41.675000000000004,-0.9280000000000044,-0.02226754649070196,False,False,,,
BRATS_463,et,0.9098684616809732,,,30.234,34.538000000000004,-4.304000000000002,-0.12461636458393657,False,False,,,
BRATS_475,wt,0.9405694860185617,,,198.26500000000001,200.621,-2.3559999999999945,-0.01174353631972722,False,False,,,
BRATS_475,tc,0.8389155587528649,,,99.745,117.104,-17.358999999999995,-0.1482357562508539,False,False,,,
BRATS_475,et,0.824174647748141,,,56.341,65.092,-8.750999999999998,-0.1344404842376943,False,False,,,
BRATS_478,wt,0.8742519901180346,,,68.44200000000001,77.278,-8.835999999999999,-0.11434043324102589,False,False,,,
BRATS_478,tc,0.8598964082533752,,,25.623,21.485,4.138000000000002,0.19259948801489418,False,False,,,
BRATS_478,et,0.8770363920031929,,,13.404,14.157,-0.7530000000000001,-0.05318923500741683,False,False,,,
